demand_electricity,pv,import,export_pv
-1.5698065567612502,0.0,1.5698065567612502,0.0
-1.610806556762327,0.0,1.610806556762327,0.0
-1.546139890091581,0.0,1.546139890091581,0.0
-1.7804732234289986,0.0,1.7804732234289986,0.0
-2.3438065567625017,1.8935800625,0.4502264942625016,0.0
-3.589806556761687,2.8011119045,0.7886946522616869,0.0
-3.3108065567575977,2.52773031875,0.7830762380075975,0.0
-4.641473223429784,4.641473223429784,0.0,8.729139635320214
-5.202806556761061,5.202806556761061,0.0,8.918043467988937
-8.18947322342683,8.18947322342683,0.0,5.548449914323172
-3.2651398900979984,3.2651398900979984,0.0,8.599185189152001
-2.7228065567596786,2.7228065567596786,0.0,2.1244989237403207
-3.4644732234246476,3.4644732234246476,0.0,2.370534071825352
-4.356473223431749,0.32949817775,4.026975045681749,0.0
-2.5414732234239636,0.0,2.5414732234239636,0.0
-4.333806556762283,0.0,4.333806556762283,0.0
-5.819139890096267,0.0,5.819139890096267,0.0
-5.611473223427311,0.0,5.611473223427311,0.0
-3.513473223432811,0.0,3.513473223432811,0.0
-3.03780655675655,0.0,3.03780655675655,0.0
-2.910139890091159,0.0,2.910139890091159,0.0
-2.3831398900983913,0.0,2.3831398900983913,0.0
-2.221806556759475,0.0,2.221806556759475,0.0
-1.5698065567630692,0.0,1.5698065567630692,0.0
-1.4888065567629383,0.0,1.4888065567629383,0.0
-1.463806556761483,0.0,1.463806556761483,0.0
-1.5451398900913773,0.0,1.5451398900913773,0.0
-2.328806556763084,0.0,2.328806556763084,0.0
-2.2181398900920613,0.2985359545,1.9196039355920613,0.0
-2.7678065567633894,1.33922019875,1.4285863580133893,0.0
-5.214473223426467,3.09770860525,2.1167646181764668,0.0
-4.585806556762691,4.585806556762691,0.0,10.503025852237311
-5.391806556761367,5.391806556761367,0.0,8.638805976238633
-4.417139890088947,4.417139890088947,0.0,5.343735566411052
-3.412806556763826,3.412806556763826,0.0,0.4378848122361738
-3.0221398900994245,3.0221398900994245,0.0,0.19919055615057557
-2.922473223425186,1.83205233225,1.090420891175186,0.0
-2.797473223425186,0.30813955200000004,2.489333671425186,0.0
-3.816473223429057,0.0,3.816473223429057,0.0
-7.248473223433393,0.0,7.248473223433393,0.0
-3.903139890091552,0.0,3.903139890091552,0.0
-3.9848065567584854,0.0,3.9848065567584854,0.0
-4.631473223431385,0.0,4.631473223431385,0.0
-3.54347322342619,0.0,3.54347322342619,0.0
-3.277139890093167,0.0,3.277139890093167,0.0
-1.8504732234287076,0.0,1.8504732234287076,0.0
-1.6784732234300463,0.0,1.6784732234300463,0.0
-1.5541398900932109,0.0,1.5541398900932109,0.0
-1.6238065567631566,0.0,1.6238065567631566,0.0
-1.6671398900907661,0.0,1.6671398900907661,0.0
-1.7011398900922359,0.0,1.7011398900922359,0.0
-2.3464732234315306,0.0,2.3464732234315306,0.0
-3.3611398900939093,0.008470063,3.3526698270939095,0.0
-3.5001398900967615,0.1945335245,3.3056063655967614,0.0
-2.8011398900962377,1.9873265965,0.8138132935962377,0.0
-3.0601398900889762,0.7857477775,2.274392112588976,0.0
-6.117806556763753,1.0466152935,5.071191263263753,0.0
-3.5084732234281546,0.78329956075,2.725173662678155,0.0
-5.43913989009161,0.77918394575,4.65995594434161,0.0
-3.4384732234284456,0.60612141275,2.8323518106784458,0.0
-3.642139890096587,0.9659547729999999,2.676185117096587,0.0
-6.449139890093647,0.0,6.449139890093647,0.0
-6.530139890095597,0.0,6.530139890095597,0.0
-6.50447322342734,0.0,6.50447322342734,0.0
-5.661139890091363,0.0,5.661139890091363,0.0
-3.563806556763666,0.0,3.563806556763666,0.0
-3.4451398900928325,0.0,3.4451398900928325,0.0
-2.972139890096514,0.0,2.972139890096514,0.0
-2.6844732234276307,0.0,2.6844732234276307,0.0
-1.7298065567611047,0.0,1.7298065567611047,0.0
-1.45547322343009,0.0,1.45547322343009,0.0
-1.5628065567580052,0.0,1.5628065567580052,0.0
-1.5798065567632875,0.0,1.5798065567632875,0.0
-1.5354732234281983,0.0,1.5354732234281983,0.0
-1.7724732234273688,0.0,1.7724732234273688,0.0
-2.3558065567631274,0.0,2.3558065567631274,0.0
-2.639473223425739,0.87733437225,1.762138851175739,0.0
-2.7504732234301628,2.7504732234301628,0.0,0.6829384278198369
-3.246473223427529,3.246473223427529,0.0,1.9676305683224715
-4.000806556758107,4.000806556758107,0.0,7.767287060241893
-4.264139890097795,4.264139890097795,0.0,7.102279669152205
-6.1401398900925415,6.1401398900925415,0.0,8.153024514657456
-4.842806556760479,4.842806556760479,0.0,7.48186746398952
-3.485806556758689,2.90308868675,0.5827178700086892,0.0
-4.331473223433932,0.86454324075,3.466929982683932,0.0
-4.038139890088132,0.18073413575,3.8574057543381324,0.0
-2.8298065567651065,0.0,2.8298065567651065,0.0
-4.617139890096951,0.0,4.617139890096951,0.0
-4.659806556757758,0.0,4.659806556757758,0.0
-4.489806556763142,0.0,4.489806556763142,0.0
-4.814139890095248,0.0,4.814139890095248,0.0
-3.428139890093007,0.0,3.428139890093007,0.0
-2.4274732234298426,0.0,2.4274732234298426,0.0
-1.8411398900916538,0.0,1.8411398900916538,0.0
-1.5481398900919885,0.0,1.5481398900919885,0.0
-1.5444732234318508,0.0,1.5444732234318508,0.0
-1.570806556765092,0.0,1.570806556765092,0.0
-1.6728065567585872,0.0,1.6728065567585872,0.0
-1.706806556760057,0.0,1.706806556760057,0.0
-2.3298065567632875,0.036690169249999995,2.2931163875132876,0.0
-2.434806556757394,0.10035177775,2.334454779007394,0.0
-2.4661398900952918,0.009463474999999999,2.4566764150952918,0.0
-1.9878065567627345,1.9878065567627345,0.0,1.1594776864872656
-2.9261398900944187,2.9261398900944187,0.0,0.9347659926555814
-5.237139890094113,3.4666933035,1.770446586594113,0.0
-4.595806556759271,4.595806556759271,0.0,0.12947138524072876
-3.124473223429959,3.124473223429959,0.0,5.97000494032004
-3.1844732234258117,3.1844732234258117,0.0,0.2814289978241882
-2.6144732234297408,1.490929937,1.1235432864297408,0.0
-3.5521398900928034,0.01662254475,3.5355173453428033,0.0
-3.209473223429086,0.0,3.209473223429086,0.0
-5.388473223429173,0.0,5.388473223429173,0.0
-5.450806556760654,0.0,5.450806556760654,0.0
-4.871139890095947,0.0,4.871139890095947,0.0
-4.4918065567635495,0.0,4.4918065567635495,0.0
-3.276806556756128,0.0,3.276806556756128,0.0
-1.9604732234292896,0.0,1.9604732234292896,0.0
-1.5641398900934291,0.0,1.5641398900934291,0.0
-1.4948065567623416,0.0,1.4948065567623416,0.0
-1.4421398900940403,0.0,1.4421398900940403,0.0
-1.6094732234269031,0.0,1.6094732234269031,0.0
-1.7088065567586455,0.0,1.7088065567586455,0.0
-1.654806556765834,0.0,1.654806556765834,0.0
-2.200139890093851,0.07994431899999999,2.120195571093851,0.0
-2.047473223427005,1.6206751015,0.42679812192700495,0.0
-2.6048065567611047,2.6048065567611047,0.0,0.7447110464888955
-3.0181398900931526,2.72202334425,0.2961165458431525,0.0
-3.647473223429188,2.6549279907499996,0.9925452326791881,0.0
-4.890473223427762,4.890473223427762,0.0,6.620566411072238
-4.06447322342683,4.06447322342683,0.0,8.40896585082317
-3.3968065567642043,3.3968065567642043,0.0,7.036264169985795
-3.15347322343041,3.15347322343041,0.0,0.27073133831958973
-3.62147322342571,2.045373309,1.57609991442571,0.0
-2.730139890092687,0.1060426255,2.6240972645926868,0.0
-3.0464732234286203,0.0,3.0464732234286203,0.0
-4.602806556760697,0.0,4.602806556760697,0.0
-6.646806556762385,0.0,6.646806556762385,0.0
-4.011473223425128,0.0,4.011473223425128,0.0
-3.7008065567642916,0.0,3.7008065567642916,0.0
-3.482806556759897,0.0,3.482806556759897,0.0
-2.8461398900963104,0.0,2.8461398900963104,0.0
-1.673806556758791,0.0,1.673806556758791,0.0
-1.6621398900970235,0.0,1.6621398900970235,0.0
-1.4474732234230032,0.0,1.4474732234230032,0.0
-1.610806556765965,0.0,1.610806556765965,0.0
-1.6034732234274998,0.0,1.6034732234274998,0.0
-1.8038065567616286,0.0,1.8038065567616286,0.0
-2.349806556761905,0.0,2.349806556761905,0.0
-2.587139890092658,0.9367496144999999,1.6503902755926578,0.0
-3.2791398900953936,3.22089413275,0.058245757345393834,0.0
-3.430806556758398,1.6309757117500001,1.799830845008398,0.0
-3.7938065567650483,1.44691067675,2.3468958800150483,0.0
-4.7048065567578305,4.7048065567578305,0.0,8.379465199742167
-3.3381398900964996,3.3381398900964996,0.0,9.0915234871535
-3.1701398900931963,3.1701398900931963,0.0,7.903168061906804
-2.7624732234307885,2.7624732234307885,0.0,0.9320625375692115
-2.3658065567578888,1.1584443535,1.2073622032578888,0.0
-3.4811398900965287,0.08954687524999999,3.3915930148465288,0.0
-4.083473223428882,0.0,4.083473223428882,0.0
-5.688806556758209,0.0,5.688806556758209,0.0
-5.42680655676304,0.0,5.42680655676304,0.0
-4.318139890096063,0.0,4.318139890096063,0.0
-4.026473223424546,0.0,4.026473223424546,0.0
-3.522806556762589,0.0,3.522806556762589,0.0
-3.105139890096325,0.0,3.105139890096325,0.0
-1.715139890093269,0.0,1.715139890093269,0.0
-1.7664732234261464,0.0,1.7664732234261464,0.0
-1.5511398900962377,0.0,1.5511398900962377,0.0
-1.5868065567628946,0.0,1.5868065567628946,0.0
-1.4868065567588928,0.0,1.4868065567588928,0.0
-1.5898065567580488,0.0,1.5898065567580488,0.0
-2.0878065567649173,0.000461125,2.087345431764917,0.0
-2.386806556762167,1.49557168075,0.8912348760121671,0.0
-2.6274732234287512,2.1494315797500003,0.4780416436787509,0.0
-3.4258065567591984,3.4258065567591984,0.0,1.0802895692408017
-3.9984732234279363,3.9984732234279363,0.0,0.748187977322063
-4.837806556761279,2.86517963025,1.9726269265112792,0.0
-5.690806556758616,4.4527885885,1.2380179682586165,0.0
-2.8284732234333205,2.8284732234333205,0.0,0.6761540075666792
-2.5891398900930653,1.3871686010000002,1.2019712890930652,0.0
-3.081806556761876,0.22350916175000002,2.858297395011876,0.0
-2.7694732234267576,0.0,2.7694732234267576,0.0
-3.4434732234258263,0.0,3.4434732234258263,0.0
-4.008473223428155,0.0,4.008473223428155,0.0
-2.763139890095772,0.0,2.763139890095772,0.0
-2.7444732234271214,0.0,2.7444732234271214,0.0
-3.0594732234294497,0.0,3.0594732234294497,0.0
-3.620473223423687,0.0,3.620473223423687,0.0
-3.186473223431676,0.0,3.186473223431676,0.0
-2.7651398900907225,0.0,2.7651398900907225,0.0
-2.262739890096782,0.0,2.262739890096782,0.0
-0.9624065567622893,0.0,0.9624065567622893,0.0
-2.7656065567607584,0.0,2.7656065567607584,0.0
-1.9614732234294934,0.0,1.9614732234294934,0.0
-1.4784732234256808,0.0,1.4784732234256808,0.0
-1.8604732234289258,0.026001589250000002,1.8344716341789258,0.0
-2.2884732234288094,1.4493993534999998,0.8390738699288096,0.0
-2.6551398900937784,2.6551398900937784,0.0,0.09450481190622151
-2.750806556759926,2.750806556759926,0.0,0.7080948349900735
-5.815473223427034,3.6338979722499998,2.1815752511770343,0.0
-6.735806556762327,6.735806556762327,0.0,2.875538646487673
-7.486806556760712,7.486806556760712,0.0,1.6237501134892884
-4.060806556763055,4.060806556763055,0.0,5.444523301736945
-3.215139890098726,2.60126315575,0.6138767343487261,0.0
-4.055806556756579,3.3507726665,0.7050338902565789,0.0
-3.4164732234276016,0.05275409825,3.3637191251776017,0.0
-4.16880655676141,0.0,4.16880655676141,0.0
-5.187139890093022,0.0,5.187139890093022,0.0
-5.630139890095961,0.0,5.630139890095961,0.0
-3.9504732234254334,0.0,3.9504732234254334,0.0
-2.9974732234295516,0.0,2.9974732234295516,0.0
-3.304473223428431,0.0,3.304473223428431,0.0
-2.934806556759213,0.0,2.934806556759213,0.0
-2.4794732234313415,0.0,2.4794732234313415,0.0
-1.5714732234264375,0.0,1.5714732234264375,0.0
-1.4914732234283292,0.0,1.4914732234283292,0.0
-1.5211398900955828,0.0,1.5211398900955828,0.0
-1.4984732234279363,0.0,1.4984732234279363,0.0
-1.5751398900956701,0.0,1.5751398900956701,0.0
-1.9234732234253897,0.0,1.9234732234253897,0.0
-2.3421398900954955,0.808678899,1.5334609910954955,0.0
-2.415806556760799,2.415806556760799,0.0,0.42302290348920035
-4.152473223426568,2.38316614375,1.7693070796765684,0.0
-2.7351398900955246,1.75083257125,0.9843073188455247,0.0
-2.1661398900978384,2.1661398900978384,0.0,10.55496897540216
-5.371806556757292,5.371806556757292,0.0,6.773269004742708
-4.379473223432797,4.379473223432797,0.0,5.998805530067202
-4.747139890088874,1.9247418189999996,2.822398071088875,0.0
-2.3378065567612794,2.3378065567612794,0.0,0.8700610327387204
-2.99647322342571,0.030686976249999998,2.9657862471757097,0.0
-2.4481398900970817,0.0,2.4481398900970817,0.0
-3.6811398900936183,0.0,3.6811398900936183,0.0
-5.266473223431603,0.0,5.266473223431603,0.0
-5.449139890093647,0.0,5.449139890093647,0.0
-4.253473223427136,0.0,4.253473223427136,0.0
-4.346139890092672,0.0,4.346139890092672,0.0
-3.8548065567629237,0.0,3.8548065567629237,0.0
-3.533473223427791,0.0,3.533473223427791,0.0
-2.024139890094375,0.0,2.024139890094375,0.0
-1.8308065567653102,0.0,1.8308065567653102,0.0
-1.6151398900910863,0.0,1.6151398900910863,0.0
-1.568139890097882,0.0,1.568139890097882,0.0
-1.666806556753727,0.0,1.666806556753727,0.0
-1.8971398900994245,0.0,1.8971398900994245,0.0
-2.6994732234270487,0.636462337,2.0630108864270484,0.0
-2.702473223429479,2.702473223429479,0.0,0.3342618345705213
-2.7421398900933127,1.6064688815000001,1.1356710085933126,0.0
-4.152139890093167,1.50902117975,2.6431187103431673,0.0
-3.6414732234279654,3.6414732234279654,0.0,9.132029378572033
-4.450806556762473,4.450806556762473,0.0,7.726367439987527
-4.482473223430134,4.482473223430134,0.0,5.878770471819866
-3.0371398900915665,3.0371398900915665,0.0,4.251566883158433
-2.669473223428213,2.0269642767500002,0.6425089466782126,0.0
-2.2634732234273542,0.030749897499999995,2.2327233259273545,0.0
-2.3051398900952336,0.0,2.3051398900952336,0.0
-3.9231398900956265,0.0,3.9231398900956265,0.0
-3.2291398900924833,0.0,3.2291398900924833,0.0
-6.119806556762342,0.0,6.119806556762342,0.0
-4.291806556761003,0.0,4.291806556761003,0.0
-3.75213989009535,0.0,3.75213989009535,0.0
-4.377139890093531,0.0,4.377139890093531,0.0
-3.3871398900955683,0.0,3.3871398900955683,0.0
-2.561139890092818,0.0,2.561139890092818,0.0
-2.1384732234291732,0.0,2.1384732234291732,0.0
-1.4768065567604935,0.0,1.4768065567604935,0.0
-1.5588065567626472,0.0,1.5588065567626472,0.0
-1.7088065567586455,0.0,1.7088065567586455,0.0
-1.653139890097009,0.0,1.653139890097009,0.0
-2.875806556761745,0.57127839125,2.304528165511745,0.0
-2.2958065567618178,2.1777451604999998,0.118061396261818,0.0
-2.6471398900921486,1.7412183827499998,0.9059215073421487,0.0
-2.848139890094899,2.848139890094899,0.0,2.433347145905101
-4.727473223427296,4.727473223427296,0.0,0.005315314322704268
-7.123806556761338,5.9747673807499995,1.149039176011338,0.0
-5.797139890093604,5.797139890093604,0.0,1.839812439906396
-4.966806556765732,2.72825858725,2.238547969515732,0.0
-2.817806556760843,1.2599678052499999,1.557838751510843,0.0
-2.312473223426423,0.0,2.312473223426423,0.0
-2.6618065567581652,0.0,2.6618065567581652,0.0
-4.040139890095816,0.0,4.040139890095816,0.0
-4.131806556762967,0.0,4.131806556762967,0.0
-4.3668065567617305,0.0,4.3668065567617305,0.0
-4.143473223428373,0.0,4.143473223428373,0.0
-4.139473223427558,0.0,4.139473223427558,0.0
-3.6578065567591693,0.0,3.6578065567591693,0.0
-2.066806556764277,0.0,2.066806556764277,0.0
-1.8458065567574522,0.0,1.8458065567574522,0.0
-1.487139890094113,0.0,1.487139890094113,0.0
-1.443139890097882,0.0,1.443139890097882,0.0
-1.566806556757001,0.0,1.566806556757001,0.0
-1.746806556764568,0.0,1.746806556764568,0.0
-1.7581398900965723,0.0,1.7581398900965723,0.0
-2.458139890091843,0.1466085355,2.311531354591843,0.0
-2.3778065567621525,0.72862780725,1.6491787495121524,0.0
-3.8038065567579906,1.6761714655000002,2.12763509125799,0.0
-2.9531398900962813,2.9531398900962813,0.0,1.6309568386537183
-2.1638065567622107,2.1638065567622107,0.0,8.18905251748779
-4.474473223430323,4.474473223430323,0.0,5.717166197819678
-4.010806556758325,4.010806556758325,0.0,0.6968044667416748
-4.328473223426045,4.328473223426045,0.0,1.4635579060739552
-3.509139890098595,0.8320952727500001,2.677044617348595,0.0
-3.8011398900907807,0.0,3.8011398900907807,0.0
-2.760473223430381,0.0,2.760473223430381,0.0
-2.750473223426525,0.0,2.750473223426525,0.0
-4.451473223429275,0.0,4.451473223429275,0.0
-5.2541398900939384,0.0,5.2541398900939384,0.0
-4.289473223429013,0.0,4.289473223429013,0.0
-3.6428065567597514,0.0,3.6428065567597514,0.0
-2.915473223425579,0.0,2.915473223425579,0.0
-2.5221398900976055,0.0,2.5221398900976055,0.0
-1.6864732234280382,0.0,1.6864732234280382,0.0
-2.139473223427558,0.0,2.139473223427558,0.0
-1.8958065567603626,0.0,1.8958065567603626,0.0
-1.4721398900965141,0.0,1.4721398900965141,0.0
-1.8091398900942295,0.0,1.8091398900942295,0.0
-1.6154732234263065,0.0,1.6154732234263065,0.0
-2.4738065567635203,0.22272569549999996,2.2510808612635205,0.0
-2.2514732234249095,1.0805477865,1.1709254369249096,0.0
-3.296139890095219,1.46207056275,1.834069327345219,0.0
-3.0368065567599842,3.0368065567599842,0.0,0.0995727942400153
-2.5024732234287512,2.13152035425,0.37095286917875114,0.0
-4.123473223426117,4.123473223426117,0.0,0.5175917208238827
-4.7268065567641315,2.9915630745,1.7352434822641314,0.0
-3.668139890092789,1.645706811,2.0224330790927887,0.0
-2.2744732234277762,0.6938783792500001,1.5805948441777762,0.0
-2.414473223429013,0.0,2.414473223429013,0.0
-2.6718065567638405,0.0,2.6718065567638405,0.0
-5.036139890089544,0.0,5.036139890089544,0.0
-7.213473223428082,0.0,7.213473223428082,0.0
-5.949139890095466,0.0,5.949139890095466,0.0
-4.043139890096427,0.0,4.043139890096427,0.0
-3.193139890094244,0.0,3.193139890094244,0.0
-2.2651398900961794,0.0,2.2651398900961794,0.0
-2.2251398900916683,0.0,2.2251398900916683,0.0
-1.603806556760901,0.0,1.603806556760901,0.0
-1.547473223430643,0.0,1.547473223430643,0.0
-1.4768065567623125,0.0,1.4768065567623125,0.0
-1.6111398900939093,0.0,1.6111398900939093,0.0
-1.5528065567596059,0.0,1.5528065567596059,0.0
-1.6844732234258117,0.0,1.6844732234258117,0.0
-2.9688065567643207,0.10683311274999999,2.8619734440143207,0.0
-4.032473223427587,0.331757482,3.700715741427587,0.0
-2.9098065567613958,2.14282339075,0.7669831660113959,0.0
-2.7854732234245603,2.7854732234245603,0.0,0.8106390655754399
-3.016139890098202,3.016139890098202,0.0,7.024116180151799
-5.677473223426205,5.677473223426205,0.0,6.796188023823797
-4.6594732234298135,4.6594732234298135,0.0,5.8486921855701866
-4.064806556758413,4.064806556758413,0.0,3.8904036274915867
-3.089806556761687,1.0035968232499999,2.086209733511687,0.0
-2.334473223427267,0.0,2.334473223427267,0.0
-2.341473223430512,0.0,2.341473223430512,0.0
-4.4588065567586455,0.0,4.4588065567586455,0.0
-4.715473223428489,0.0,4.715473223428489,0.0
-3.135473223428562,0.0,3.135473223428562,0.0
-3.3804732234293624,0.0,3.3804732234293624,0.0
-3.389473223425739,0.0,3.389473223425739,0.0
-3.493806556763957,0.0,3.493806556763957,0.0
-3.186473223428038,0.0,3.186473223428038,0.0
-1.7568065567647864,0.0,1.7568065567647864,0.0
-1.5328065567555313,0.0,1.5328065567555313,0.0
-1.5194732234285766,0.0,1.5194732234285766,0.0
-1.3941398900951754,0.0,1.3941398900951754,0.0
-1.5491398900940112,0.0,1.5491398900940112,0.0
-1.835806556759053,0.0,1.835806556759053,0.0
-1.8618065567607118,0.345506266,1.5163002907607117,0.0
-2.4851398901009816,1.39114453975,1.0939953503509816,0.0
-2.3504732234250696,2.3504732234250696,0.0,0.4507928455749304
-5.043806556757772,5.043806556757772,0.0,0.021785294492227436
-5.852139890095714,5.852139890095714,0.0,4.252723184154284
-5.102806556760697,5.102806556760697,0.0,0.5585243737393029
-4.283139890092571,1.97898306025,2.3041568298425705,0.0
-2.50247322343057,1.37731370525,1.1251595181805703,0.0
-2.209806556762487,0.4503855475,1.7594210092624871,0.0
-2.2361398900939093,0.0,2.2361398900939093,0.0
-2.3051398900952336,0.0,2.3051398900952336,0.0
-2.733139890093298,0.0,2.733139890093298,0.0
-5.498139890096354,0.0,5.498139890096354,0.0
-7.302139890096441,0.0,7.302139890096441,0.0
-5.458473223425244,0.0,5.458473223425244,0.0
-4.102139890095714,0.0,4.102139890095714,0.0
-3.2458065567589074,0.0,3.2458065567589074,0.0
-3.4558065567616723,0.0,3.4558065567616723,0.0
-2.700139890093851,0.0,2.700139890093851,0.0
-2.8931398900931526,0.0,2.8931398900931526,0.0
-1.6534732234267722,0.0,1.6534732234267722,0.0
-1.6021398900993518,0.0,1.6021398900993518,0.0
-1.6804732234304538,0.0,1.6804732234304538,0.0
-1.853806556755444,0.0,1.853806556755444,0.0
-2.319473223427849,0.0,2.319473223427849,0.0
-1.9234732234344847,0.16699859050000002,1.7564746329344847,0.0
-2.6591398900873173,1.19279456625,1.4663453238373174,0.0
-1.99947322342814,1.7953779900000002,0.20409523342813984,0.0
-3.7298065567611047,2.530213819,1.1995927377611046,0.0
-5.2158065567618905,3.381469728,1.8343368287618906,0.0
-2.8391398900985223,2.4357115755,0.40342831459852224,0.0
-3.018806556759955,1.811003761,1.207802795759955,0.0
-2.785139890094797,0.24532287325000002,2.539817016844797,0.0
-3.573473223430483,0.0,3.573473223430483,0.0
-3.962473223422421,0.0,3.962473223422421,0.0
-5.150139890096398,0.0,5.150139890096398,0.0
-5.201139890094055,0.0,5.201139890094055,0.0
-4.780806556760581,0.0,4.780806556760581,0.0
-4.0894732234301046,0.0,4.0894732234301046,0.0
-4.977473223427296,0.0,4.977473223427296,0.0
-3.652139890093167,0.0,3.652139890093167,0.0
-2.0231398900959903,0.0,2.0231398900959903,0.0
-1.6471398900957865,0.0,1.6471398900957865,0.0
-1.5458065567581798,0.0,1.5458065567581798,0.0
-1.5164732234297844,0.0,1.5164732234297844,0.0
-1.5334732234277908,0.0,1.5334732234277908,0.0
-1.5508065567646554,0.0,1.5508065567646554,0.0
-1.6398065567591402,0.0,1.6398065567591402,0.0
-2.574806556754993,0.0,2.574806556754993,0.0
-2.6034732234311377,0.21382848200000001,2.389644741431138,0.0
-3.5671398900958593,0.32562077100000003,3.241519119095859,0.0
-4.197139890095059,0.8736456399999999,3.323494250095059,0.0
-3.5121398900955683,0.49048795250000005,3.021651937595568,0.0
-6.3654732234244875,0.6342321877500001,5.731241035674487,0.0
-5.086806556764714,0.2933588595,4.793447697264714,0.0
-3.039139890093793,0.38098085025,2.658159039843793,0.0
-2.1238065567576996,0.019617031,2.1041895257576995,0.0
-2.222139890096514,0.0,2.222139890096514,0.0
-2.771473223427165,0.0,2.771473223427165,0.0
-3.090139890096907,0.0,3.090139890096907,0.0
-5.076139890094055,0.0,5.076139890094055,0.0
-6.325473223427252,0.0,6.325473223427252,0.0
-3.911473223424764,0.0,3.911473223424764,0.0
-3.531139890099439,0.0,3.531139890099439,0.0
-3.9261398900925997,0.0,3.9261398900925997,0.0
-3.216139890091654,0.0,3.216139890091654,0.0
-2.2161398900989298,0.0,2.2161398900989298,0.0
-2.0341398900927743,0.0,2.0341398900927743,0.0
-2.035139890098435,0.0,2.035139890098435,0.0
-1.8561398900910717,0.0,1.8561398900910717,0.0
-1.513139890095772,0.0,1.513139890095772,0.0
-1.6748065567589947,0.0,1.6748065567589947,0.0
-2.2131398900946806,0.346052476,1.8670874140946805,0.0
-2.339806556761687,2.339806556761687,0.0,0.4830082404883127
-2.455139890093051,1.8531198542499998,0.602020035843051,0.0
-3.4544732234317053,1.4600929315,1.9943802919317053,0.0
-2.799139890092192,2.799139890092192,0.0,9.634441353907809
-3.8931398900931526,3.8931398900931526,0.0,4.138931233906847
-4.322139890096878,3.4649245172499996,0.8572153728468783,0.0
-2.357806556759897,2.357806556759897,0.0,6.161615887990102
-2.389473223429377,1.7193623369999997,0.6701108864293772,0.0
-3.1034732234256808,0.0,3.1034732234256808,0.0
-2.9124732234322437,0.0,2.9124732234322437,0.0
-4.131139890090708,0.0,4.131139890090708,0.0
-3.8108065567612357,0.0,3.8108065567612357,0.0
-5.327139890094259,0.0,5.327139890094259,0.0
-4.330473223431909,0.0,4.330473223431909,0.0
-4.593806556760683,0.0,4.593806556760683,0.0
-3.65313989009519,0.0,3.65313989009519,0.0
-2.232806556758078,0.0,2.232806556758078,0.0
-1.7441398900955392,0.0,1.7441398900955392,0.0
-2.1388065567589365,0.0,2.1388065567589365,0.0
-1.8108065567612357,0.0,1.8108065567612357,0.0
-1.624473223429959,0.0,1.624473223429959,0.0
-1.7764732234263647,0.0,1.7764732234263647,0.0
-1.7184732234291005,0.0,1.7184732234291005,0.0
-2.282139890094186,0.0008478750000000001,2.281292015094186,0.0
-2.3284732234278636,0.09938775875,2.2290854646778637,0.0
-2.7751398900945787,0.37206578674999996,2.403074103344579,0.0
-2.0991398900969216,0.2103087595,1.8888311305969216,0.0
-2.8308065567580343,1.86359881575,0.9672077410080342,0.0
-5.355139890094506,1.524227684,3.830912206094506,0.0
-4.403473223432229,0.736957123,3.6665161004322293,0.0
-2.689139890089791,0.7044545935,1.9846852965897912,0.0
-3.399139890096194,0.12856635049999998,3.270573539596194,0.0
-3.0001398900931235,0.0,3.0001398900931235,0.0
-3.5388065567622107,0.0,3.5388065567622107,0.0
-2.8611398900939093,0.0,2.8611398900939093,0.0
-4.481806556761512,0.0,4.481806556761512,0.0
-3.6028065567643353,0.0,3.6028065567643353,0.0
-3.497806556755677,0.0,3.497806556755677,0.0
-3.8148065567638696,0.0,3.8148065567638696,0.0
-2.8034732234300463,0.0,2.8034732234300463,0.0
-2.657139890092367,0.0,2.657139890092367,0.0
-1.687473223426423,0.0,1.687473223426423,0.0
-1.5688065567646845,0.0,1.5688065567646845,0.0
-1.5504732234257972,0.0,1.5504732234257972,0.0
-1.6058065567631274,0.0,1.6058065567631274,0.0
-1.7198065567608865,0.0,1.7198065567608865,0.0
-1.6661398900960194,0.0,1.6661398900960194,0.0
-2.6318065567575104,1.01697153075,1.6148350260075104,0.0
-2.77813989009519,2.44977657225,0.32836331784519013,0.0
-4.016473223426146,0.24303765675000003,3.7734355666761465,0.0
-3.249473223431778,0.59420493125,2.655268292181778,0.0
-5.483806556758282,0.29085322525,5.192953331508281,0.0
-6.954473223428067,1.58728605175,5.367187171678067,0.0
-4.66113989009682,1.6623960254999999,2.99874386459682,0.0
-2.3658065567597077,1.68105469,0.6847518667597077,0.0
-3.57247322342846,0.40497868775,3.1674945356784603,0.0
-3.0308065567624,0.0,3.0308065567624,0.0
-3.3981398900905333,0.0,3.3981398900905333,0.0
-3.780806556764219,0.0,3.780806556764219,0.0
-3.746473223429348,0.0,3.746473223429348,0.0
-3.2964732234268013,0.0,3.2964732234268013,0.0
-3.018473223428373,0.0,3.018473223428373,0.0
-4.711139890096092,0.0,4.711139890096092,0.0
-3.6261398900915083,0.0,3.6261398900915083,0.0
-3.143806556761774,0.0,3.143806556761774,0.0
-1.8214732234282565,0.0,1.8214732234282565,0.0
-2.032139890094186,0.0,2.032139890094186,0.0
-2.12180655676093,0.0,2.12180655676093,0.0
-1.8821398900963686,0.0,1.8821398900963686,0.0
-1.5001398900931235,0.0,1.5001398900931235,0.0
