demand_electricity,pv,import,export_pv
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.03596916813739008,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5095789492115909,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.7264140276404751,0.0
-0.0,0.0,0.6973896610170414,0.0
-0.0,0.0,1.4293325423736678,0.0
-0.0,0.0,1.4924932203375647,0.0
-0.0,0.0,1.487577683617019,0.0
-0.0,0.0,1.2127945762695163,0.0
-0.0,0.0,1.112581468927383,0.0
-0.0,0.0,0.7008416949148523,0.0
-0.0,0.0,0.5085248022598171,0.0
-0.0,0.0,0.4382350282499101,0.0
-0.0,0.0,0.31701502824842465,0.0
-0.0,0.0,0.27563627118644946,0.0
-0.0,0.0,0.23715999999942142,0.0
-0.0,0.0,0.3047000000004482,0.0
-0.0,0.0,0.3363366666665752,0.0
-0.0,0.0,0.5434999999997672,0.0
-0.0,0.0,0.55180283062423,0.0
-0.0,0.0,0.07723354042047961,0.0
-0.0,0.0,0.3511016166716837,0.0
-0.0,0.0,0.30560274881460475,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.6230207115203655,0.0
-0.0,0.0,1.1335333333330346,0.0
-0.0,0.0,1.202850000000144,0.0
-0.0,0.0,1.5397799999991548,0.0
-0.0,0.0,1.7456133333334585,0.0
-0.0,0.0,0.935500000000502,0.0
-0.0,0.0,0.7359233333334851,0.0
-0.0,0.0,0.7685833333326082,0.0
-0.0,0.0,0.6552700000004552,0.0
-0.0,0.0,0.5101066666657426,0.0
-0.0,0.0,0.3246466666671768,0.0
-0.0,0.0,0.2810499999999592,0.0
-0.0,0.0,0.23008999999950902,0.0
-0.0,0.0,0.20755000000026483,0.0
-0.0,0.0,0.3433500000004278,0.0
-0.0,0.0,0.3449600000006467,0.0
-0.0,0.0,0.01947500417476948,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.14178326867889265,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.06581880786612136,0.0
-0.0,0.0,0.11943846579835854,0.0
-0.0,0.0,0.28624774831748934,0.0
-0.0,0.0,0.36669949247785244,0.0
-0.0,0.0,0.8430054017915685,0.0
-0.0,0.0,1.0575399999995716,0.0
-0.0,0.0,1.442306666668228,0.0
-0.0,0.0,1.9872666666648002,0.0
-0.0,0.0,1.2931366666682151,0.0
-0.0,0.0,0.7940533333318308,0.0
-0.0,0.0,0.9258333333338669,0.0
-0.0,0.0,0.7136666666679958,0.0
-0.0,0.0,0.49580999999863706,0.0
-0.0,0.0,0.41706666666723324,0.0
-0.0,0.0,0.3000733333329481,0.0
-0.0,0.0,0.24358000000054744,0.0
-0.0,0.0,0.2240733333326716,0.0
-0.0,0.0,0.1935333333334711,0.0
-0.0,0.0,0.294476666668088,0.0
-0.0,0.0,0.36031999999744585,0.0
-0.0,0.0,0.15645577267830368,0.0
-0.0,0.0,0.3460521737496144,0.0
-0.0,0.0,0.23847472823955299,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5146525732620851,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.15755978705998608,0.0
-0.0,0.0,0.7625000000007276,0.0
-0.0,0.0,1.2304933333333612,0.0
-0.0,0.0,1.0098899999994684,0.0
-0.0,0.0,2.0886666666674865,0.0
-0.0,0.0,1.3479999999999563,0.0
-0.0,0.0,1.0047166666655176,0.0
-0.0,0.0,0.8805133333326376,0.0
-0.0,0.0,0.7795333333342569,0.0
-0.0,0.0,0.7943599999998696,0.0
-0.0,0.0,0.5193966666667257,0.0
-0.0,0.0,0.3030500000002212,0.0
-0.0,0.0,0.20519999999989522,0.0
-0.0,0.0,0.2238599999991129,0.0
-0.0,0.0,0.23509333333422547,0.0
-0.0,0.0,0.3154833333323404,0.0
-0.0,0.0,0.5107500000018991,0.0
-0.0,0.0,0.4946666666665988,0.0
-0.0,0.0,0.6906819766944631,0.0
-0.0,0.0,0.6911995477402043,0.0
-0.0,0.0,0.3547688040213087,0.0
-0.0,0.0,1.0118843443845449,0.0
-0.0,0.0,0.9708530355695262,0.0
-0.0,0.0,0.6399935418814272,0.0
-0.0,0.0,0.8389688771081688,0.0
-0.0,0.0,0.7794266666675685,0.0
-0.0,0.0,1.033899999999994,0.0
-0.0,0.0,0.921039999999848,0.0
-0.0,0.0,1.749159999999829,0.0
-0.0,0.0,1.2426666666669917,0.0
-0.0,0.0,0.9689133333332575,0.0
-0.0,0.0,0.8159633333330567,0.0
-0.0,0.0,0.5581799999998839,0.0
-0.0,0.0,0.37784666666622796,0.0
-0.0,0.0,0.33906000000097264,0.0
-0.0,0.0,0.2622599999997328,0.0
-0.0,0.0,0.19644000000007508,0.0
-0.0,0.0,0.21348000000092723,0.0
-0.0,0.0,0.23414333333195828,0.0
-0.0,0.0,0.24740000000092552,0.0
-0.0,0.0,0.5290399999995133,0.0
-0.0,0.0,0.0899785068438378,0.0
-0.0,0.0,0.22111166331987894,0.0
-0.0,0.0,0.15950902201583864,0.0
-0.0,0.0,0.15377091924278927,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.2516169571995401,0.0
-0.0,0.0,0.24674224417529333,0.0
-0.0,0.0,0.6261388864917035,0.0
-0.0,0.0,0.7443333333349074,0.0
-0.0,0.0,0.9280799999994997,0.0
-0.0,0.0,1.5189300000000368,0.0
-0.0,0.0,1.2585599999997066,0.0
-0.0,0.0,1.096900000000387,0.0
-0.0,0.0,0.9639999999992143,0.0
-0.0,0.0,0.7521466666664491,0.0
-0.0,0.0,0.45454333333262187,0.0
-0.0,0.0,0.3242400000012276,0.0
-0.0,0.0,0.21149999999921418,0.0
-0.0,0.0,0.21600000000078579,0.0
-0.0,0.0,0.22242000000078405,0.0
-0.0,0.0,0.21581999999878462,0.0
-0.0,0.0,0.29180000000123985,0.0
-0.0,0.0,0.5043899999998394,0.0
-0.0,0.0,0.3400167299784803,0.0
-0.0,0.0,0.29198684530904845,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.11765435733228956,0.0
-0.0,0.0,0.6117686883801383,0.0
-0.0,0.0,0.6665990081327028,0.0
-0.0,0.0,0.3518739366843292,0.0
-0.0,0.0,0.6558225359079407,0.0
-0.0,0.0,0.9090765957441546,0.0
-0.0,0.0,1.0671594326224296,0.0
-0.0,0.0,1.9189665957455875,0.0
-0.0,0.0,1.3198280851062736,0.0
-0.0,0.0,0.8972495744674597,0.0
-0.0,0.0,0.7862567375894287,0.0
-0.0,0.0,0.5796805673764175,0.0
-0.0,0.0,0.4832239007080716,0.0
-0.0,0.0,0.33191106382990254,0.0
-0.0,0.0,0.25247106383074425,0.0
-0.0,0.0,0.2030042553183739,0.0
-0.0,0.0,0.20951999999946563,0.0
-0.0,0.0,0.19804333333358953,0.0
-0.0,0.0,0.308220000000365,0.0
-0.0,0.0,0.6358279460627838,0.0
-0.0,0.0,0.4351598901935567,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.063331818288706,0.0
-0.0,0.0,0.23319177343840952,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.49021720830053084,0.0
-0.0,0.0,0.8048133333332954,0.0
-0.0,0.0,1.1013999999995576,0.0
-0.0,0.0,1.5640800000008312,0.0
-0.0,0.0,1.5565599999992992,0.0
-0.0,0.0,0.8222199999994336,0.0
-0.0,0.0,0.9766666666677338,0.0
-0.0,0.0,0.5769033333333573,0.0
-0.0,0.0,0.4188799999997718,0.0
-0.0,0.0,0.3027499999990323,0.0
-0.0,0.0,0.22866666666741367,0.0
-0.0,0.0,0.27199999999938884,0.0
-0.0,0.0,0.25199999999967987,0.0
-0.0,0.0,0.2513700000007884,0.0
-0.0,0.0,0.3297066666666069,0.0
-0.0,0.0,0.5348741042077537,0.0
-0.0,0.0,0.644490944889946,0.0
-0.0,0.0,0.19025970100051812,0.0
-0.0,0.0,0.482509832675507,0.0
-0.0,0.0,0.6703242179539549,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.07535978418329076,0.0
-0.0,0.0,0.4317379993323207,0.0
-0.0,0.0,0.6139200000002165,0.0
-0.0,0.0,0.8478600000005827,0.0
-0.0,0.0,1.6941306666668972,0.0
-0.0,0.0,1.2440333333324816,0.0
-0.0,0.0,0.7359379999997326,0.0
-0.0,0.0,0.6630680000001666,0.0
-0.0,0.0,0.6737019999999757,0.0
-0.0,0.0,0.6940779999996084,0.0
-0.0,0.0,0.39382666666715527,0.0
-0.0,0.0,0.27178866666563406,0.0
-0.0,0.0,0.2699140000009356,0.0
-0.0,0.0,0.2224266666670519,0.0
-0.0,0.0,0.21306666666641833,0.0
-0.0,0.0,0.27118000000100434,0.0
-0.0,0.0,0.3343351678258926,0.0
-0.0,0.0,0.3940760174229136,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.6467624953998207,0.0
-0.0,0.0,0.8412400575781805,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.050848160682836596,0.0
-0.0,0.0,0.7736132145181743,0.0
-0.0,0.0,0.9205533333335916,0.0
-0.0,0.0,0.8738333333321862,0.0
-0.0,0.0,1.3804166666677702,0.0
-0.0,0.0,1.29649666666548,0.0
-0.0,0.0,0.838466666667955,0.0
-0.0,0.0,1.0125333333329765,0.0
-0.0,0.0,0.7342866666655755,0.0
-0.0,0.0,0.45054000000076483,0.0
-0.0,0.0,0.352013333333307,0.0
-0.0,0.0,0.28412666666703446,0.0
-0.0,0.0,0.17492499999934807,0.0
-0.0,0.0,0.18170666666759644,0.0
-0.0,0.0,0.1770000000006985,0.0
-0.0,0.0,0.37273333333287156,0.0
-0.0,0.0,0.37660676858900266,0.0
-0.0,0.0,0.02309499068768922,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.18977456503658777,0.0
-0.0,0.0,0.1357649130935129,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.23190823954962167,0.0
-0.0,0.0,0.5882643389887672,0.0
-0.0,0.0,0.7343599999983417,0.0
-0.0,0.0,0.9364833333341812,0.0
-0.0,0.0,1.3236799999998765,0.0
-0.0,0.0,1.172156666666997,0.0
-0.0,0.0,0.7562799999997514,0.0
-0.0,0.0,0.7476666666669189,0.0
-0.0,0.0,0.7439133333342034,0.0
-0.0,0.0,0.5171999999986292,0.0
-0.0,0.0,0.3001200000002427,0.0
-0.0,0.0,0.19674666666654958,0.0
-0.0,0.0,0.19720000000059373,0.0
-0.0,0.0,0.20687999999958265,0.0
-0.0,0.0,0.2011800000003859,0.0
-0.0,0.0,0.29371999999948456,0.0
-0.0,0.0,0.4582114198045542,0.0
-0.0,0.0,0.38416099018118804,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5104813342614446,0.0
-0.0,0.0,0.6873029737391796,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.012586580594769982,0.0
-0.0,0.0,0.4449164583971898,0.0
-0.0,0.0,0.8763276923081139,0.0
-0.0,0.0,1.2218338461534586,0.0
-0.0,0.0,1.4081602564101559,0.0
-0.0,0.0,1.396233846154064,0.0
-0.0,0.0,1.059654615385407,0.0
-0.0,0.0,0.8882946153833472,0.0
-0.0,0.0,0.6242615384617238,0.0
-0.0,0.0,0.41232820512886975,0.0
-0.0,0.0,0.3696717948713922,0.0
-0.0,0.0,0.2953184615388091,0.0
-0.0,0.0,0.20921461538426228,0.0
-0.0,0.0,0.23547333333292045,0.0
-0.0,0.0,0.25105333333402086,0.0
-0.0,0.0,0.3001533333320549,0.0
-0.0,0.0,0.47376033663999767,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.3217298430303648,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.045749220370692616,0.0
-0.0,0.0,0.7564055932145516,0.0
-0.0,0.0,0.7478466666667373,0.0
-0.0,0.0,0.905819999999585,0.0
-0.0,0.0,2.089499999998952,0.0
-0.0,0.0,1.9916666666676974,0.0
-0.0,0.0,1.3253366666672446,0.0
-0.0,0.0,0.8061533333334956,0.0
-0.0,0.0,0.7124599999992278,0.0
-0.0,0.0,0.4216666666674428,0.0
-0.0,0.0,0.2820233333327269,0.0
-0.0,0.0,0.29063666666643256,0.0
-0.0,0.0,0.2660999999998603,0.0
-0.0,0.0,0.23984333333311952,0.0
-0.0,0.0,0.31160000000090804,0.0
-0.0,0.0,0.308839999998745,0.0
-0.0,0.0,0.5920000000009895,0.0
-0.0,0.0,0.5418533667736184,0.0
-0.0,0.0,0.438988711981448,0.0
-0.0,0.0,0.7105880801770538,0.0
-0.0,0.0,0.8202793351675709,0.0
-0.0,0.0,0.8618139087715102,0.0
-0.0,0.0,0.6159040945256082,0.0
-0.0,0.0,0.4538038868002503,0.0
-0.0,0.0,0.5468161224581886,0.0
-0.0,0.0,0.6404971628165299,0.0
-0.0,0.0,0.730800000001327,0.0
-0.0,0.0,0.7267866666662304,0.0
-0.0,0.0,1.719033333332627,0.0
-0.0,0.0,1.3560800000003654,0.0
-0.0,0.0,0.8293999999992957,0.0
-0.0,0.0,0.7051100000015503,0.0
-0.0,0.0,0.5412666666663427,0.0
-0.0,0.0,0.44153333333306366,0.0
-0.0,0.0,0.46784333333256656,0.0
-0.0,0.0,0.3596400000012363,0.0
-0.0,0.0,0.20891999999999825,0.0
-0.0,0.0,0.25789333333264947,0.0
-0.0,0.0,0.24673333333339542,0.0
-0.0,0.0,0.28084000000068043,0.0
-0.0,0.0,0.4128634274762271,0.0
-0.0,0.0,0.012859360457928293,0.0
-0.0,0.0,0.08787250346074277,0.0
-0.0,0.0,0.10709366376929613,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.053212395162051736,0.0
-0.0,0.0,0.35699097825931614,0.0
-0.0,0.0,0.6857933333349502,0.0
-0.0,0.0,1.0832466666658,0.0
-0.0,0.0,1.1208500000004642,0.0
-0.0,0.0,1.1976866666655042,0.0
-0.0,0.0,1.2244466666672087,0.0
-0.0,0.0,0.9531899999993766,0.0
-0.0,0.0,0.7466000000007625,0.0
-0.0,0.0,0.5868666666661738,0.0
-0.0,0.0,0.3674599999995189,0.0
-0.0,0.0,0.2695800000012241,0.0
-0.0,0.0,0.1961233333324708,0.0
-0.0,0.0,0.21051666666688107,0.0
-0.0,0.0,0.18739666666711857,0.0
-0.0,0.0,0.2616600000002654,0.0
-0.0,0.0,0.3422340952441586,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.2405819218760556,0.0
-0.0,0.0,0.17476926301708773,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.6637600147195774,0.0
-0.0,0.0,0.7736800000000221,0.0
-0.0,0.0,1.2496000000008645,0.0
-0.0,0.0,1.0745599999988553,0.0
-0.0,0.0,1.1155899999996108,0.0
-0.0,0.0,1.1456000000005588,0.0
-0.0,0.0,1.078066666666564,0.0
-0.0,0.0,0.675640000000094,0.0
-0.0,0.0,0.5020000000011351,0.0
-0.0,0.0,0.336363333332738,0.0
-0.0,0.0,0.2992800000000716,0.0
-0.0,0.0,0.22229999999944994,0.0
-0.0,0.0,0.21521999999993568,0.0
-0.0,0.0,0.2137799999996787,0.0
-0.0,0.0,0.2034266666673284,0.0
-0.0,0.0,0.33948390646649984,0.0
-0.0,0.0,0.036758075291991106,0.0
-0.0,0.0,0.4033458579821627,0.0
-0.0,0.0,0.36885169930184175,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5287521667504541,0.0
-0.0,0.0,0.7218933333323366,0.0
-0.0,0.0,1.1262500000011642,0.0
-0.0,0.0,1.625219999999099,0.0
-0.0,0.0,1.2887999999997555,0.0
-0.0,0.0,0.9963600000013322,0.0
-0.0,0.0,1.0645599999999102,0.0
-0.0,0.0,0.7653333333328192,0.0
-0.0,0.0,0.552480000000578,0.0
-0.0,0.0,0.3059433333331981,0.0
-0.0,0.0,0.26344333333319814,0.0
-0.0,0.0,0.20122333333289136,0.0
-0.0,0.0,0.1773666666663121,0.0
-0.0,0.0,0.18978000000068276,0.0
-0.0,0.0,0.2725799999997616,0.0
-0.0,0.0,0.45347466331058345,0.0
-0.0,0.0,0.10977131845937615,0.0
-0.0,0.0,0.7020145168949989,0.0
-0.0,0.0,0.7507079688335062,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.6534604699495125,0.0
-0.0,0.0,0.8965964912278287,0.0
-0.0,0.0,0.88914526315697,0.0
-0.0,0.0,1.5909429824578183,0.0
-0.0,0.0,1.5636408771923016,0.0
-0.0,0.0,0.9237298245618877,0.0
-0.0,0.0,0.856154385964328,0.0
-0.0,0.0,0.6598899999992864,0.0
-0.0,0.0,0.5754210526320094,0.0
-0.0,0.0,0.3314433333334455,0.0
-0.0,0.0,0.3029589473695523,0.0
-0.0,0.0,0.19622871344890883,0.0
-0.0,0.0,0.20978000000006433,0.0
-0.0,0.0,0.21984000000091328,0.0
-0.0,0.0,0.2566666666658421,0.0
-0.0,0.0,0.43327296618875283,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.37713298919982535,0.0
-0.0,0.0,0.600726551791178,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5548396412413186,0.0
-0.0,0.0,0.7486487005648087,0.0
-0.0,0.0,1.2616786440685972,0.0
-0.0,0.0,1.2703653672314976,0.0
-0.0,0.0,1.1963587570629897,0.0
-0.0,0.0,1.1484888135583968,0.0
-0.0,0.0,1.1797322033897217,0.0
-0.0,0.0,0.6847322033907404,0.0
-0.0,0.0,0.5633489265526805,0.0
-0.0,0.0,0.4237622598872986,0.0
-0.0,0.0,0.3648589830508717,0.0
-0.0,0.0,0.28974463276837925,0.0
-0.0,0.0,0.2623266666661948,0.0
-0.0,0.0,0.2932666666667501,0.0
-0.0,0.0,0.32399333333407415,0.0
-0.0,0.0,0.5105346944089557,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.25852726525980674,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.49227385031911286,0.0
-0.0,0.0,0.6552866666667978,0.0
-0.0,0.0,1.3897333333342978,0.0
-0.0,0.0,1.5119099999995889,0.0
-0.0,0.0,1.4074166666659949,0.0
-0.0,0.0,1.2116300000000775,0.0
-0.0,0.0,0.8222000000008848,0.0
-0.0,0.0,0.633079999999718,0.0
-0.0,0.0,0.3883799999998882,0.0
-0.0,0.0,0.32560666666682664,0.0
-0.0,0.0,0.22995333333317833,0.0
-0.0,0.0,0.28543000000001484,0.0
-0.0,0.0,0.2426466666666238,0.0
-0.0,0.0,0.22962000000028637,0.0
-0.0,0.0,0.23807999999939056,0.0
-0.0,0.0,0.3447448061504133,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.1489802096356083,0.0
-0.0,0.0,0.10839433597502447,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.6242586169496595,0.0
-0.0,0.0,0.5097066666668252,0.0
-0.0,0.0,0.6714400000000387,0.0
-0.0,0.0,0.9937900000000082,0.0
-0.0,0.0,1.2988000000004831,0.0
-0.0,0.0,0.8266799999988143,0.0
-0.0,0.0,0.8382000000011612,0.0
-0.0,0.0,0.5976066666665794,0.0
-0.0,0.0,0.39099999999987634,0.0
-0.0,0.0,0.309513333333307,0.0
-0.0,0.0,0.2408333333335395,0.0
-0.0,0.0,0.2312566666667772,0.0
-0.0,0.0,0.22864999999957947,0.0
-0.0,0.0,0.19260999999965864,0.0
-0.0,0.0,0.2776900000000387,0.0
-0.0,0.0,0.4186647884805914,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.21211433028056575,0.0
-0.0,0.0,0.3656167330996275,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5913272886044048,0.0
-0.0,0.0,0.6965833333333649,0.0
-0.0,0.0,1.2862799999997878,0.0
-0.0,0.0,1.7996333333329677,0.0
-0.0,0.0,1.3005999999991036,0.0
-0.0,0.0,0.651890000000094,0.0
-0.0,0.0,0.5984400000001188,0.0
-0.0,0.0,0.5579399999998714,0.0
-0.0,0.0,0.40812000000129045,0.0
-0.0,0.0,0.3859199999993871,0.0
-0.0,0.0,0.22910333333362362,0.0
-0.0,0.0,0.22541999999953988,0.0
-0.0,0.0,0.25885333333288146,0.0
-0.0,0.0,0.21680666666754406,0.0
-0.0,0.0,0.27828000000037717,0.0
-0.0,0.0,0.3238084241118143,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.19700738991988961,0.0
-0.0,0.0,0.39335497732644764,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.4224355520544108,0.0
-0.0,0.0,0.4693799999987095,0.0
-0.0,0.0,0.6772666666678561,0.0
-0.0,0.0,1.207779999999293,0.0
-0.0,0.0,1.1371333333336224,0.0
-0.0,0.0,0.777959999999366,0.0
-0.0,0.0,0.848130000000856,0.0
-0.0,0.0,0.5491566666672225,0.0
-0.0,0.0,0.4189199999995617,0.0
-0.0,0.0,0.31019333333282706,0.0
-0.0,0.0,0.24250666666659526,0.0
-0.0,0.0,0.22400000000023285,0.0
-0.0,0.0,0.19909333333314863,0.0
-0.0,0.0,0.24621666666549574,0.0
-0.0,0.0,0.21444000000177765,0.0
-0.0,0.0,0.18764153302366413,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.33505725265568975,0.0
-0.0,0.0,0.498533333332307,0.0
-0.0,0.0,0.7249733333329641,0.0
-0.0,0.0,1.0801666666666279,0.0
-0.0,0.0,0.9105700000005891,0.0
-0.0,0.0,0.7550900000002729,0.0
-0.0,0.0,0.7263333333336051,0.0
-0.0,0.0,0.525659999999043,0.0
-0.0,0.0,0.32997333333420104,0.0
-0.0,0.0,0.27717333333333954,0.0
-0.0,0.0,0.2010666666663019,0.0
-0.0,0.0,0.1727499999997235,0.0
-0.0,0.0,0.17461333333398216,0.0
-0.0,0.0,0.14880000000062865,0.0
-0.0,0.0,0.22888666666560312,0.0
-0.0,0.0,0.27896821417498774,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.08546751619005702,0.0
-0.0,0.0,1.130819931516267,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.38665370756470696,0.0
-0.0,0.0,0.6820000000006985,0.0
-0.0,0.0,0.9958900000011999,0.0
-0.0,0.0,1.0395999999993364,0.0
-0.0,0.0,1.1477899999995134,0.0
-0.0,0.0,0.6330000000006112,0.0
-0.0,0.0,0.6740399999998044,0.0
-0.0,0.0,0.5456433333331734,0.0
-0.0,0.0,0.46342000000040573,0.0
-0.0,0.0,0.29137999999937164,0.0
-0.0,0.0,0.2268266666668933,0.0
-0.0,0.0,0.22357333333347926,0.0
-0.0,0.0,0.22581333333335352,0.0
-0.0,0.0,0.21392000000050757,0.0
-0.0,0.0,0.25789333333264947,0.0
-0.0,0.0,0.353743639183995,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.395297768183442,0.0
-0.0,0.0,0.017931402522544236,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.28344531115421595,0.0
-0.0,0.0,0.4296000000009372,0.0
-0.0,0.0,1.037299999999632,0.0
-0.0,0.0,1.8742499999998472,0.0
-0.0,0.0,1.3126400000000285,0.0
-0.0,0.0,0.7314366666670685,0.0
-0.0,0.0,0.8576400000005379,0.0
-0.0,0.0,0.5755066666664062,0.0
-0.0,0.0,0.4051800000006915,0.0
-0.0,0.0,0.32736333333199585,0.0
-0.0,0.0,0.2625366666669652,0.0
-0.0,0.0,0.19077333333319985,0.0
-0.0,0.0,0.2129066666669678,0.0
-0.0,0.0,0.19844666666689592,0.0
-0.0,0.0,0.2664666666663834,0.0
-0.0,0.0,0.3633830883198635,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.05427736499932481,0.0
-0.0,0.0,0.3547423346415487,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.24977708512488941,0.0
-0.0,0.0,0.9204300000003423,0.0
-0.0,0.0,0.86783999999956,0.0
-0.0,0.0,1.0502500000002328,0.0
-0.0,0.0,1.095290000000059,0.0
-0.0,0.0,0.8936000000001514,0.0
-0.0,0.0,0.6707633333331251,0.0
-0.0,0.0,0.5383200000003125,0.0
-0.0,0.0,0.4443000000001484,0.0
-0.0,0.0,0.3219600000007631,0.0
-0.0,0.0,0.26453999999888766,0.0
-0.0,0.0,0.22746000000050115,0.0
-0.0,0.0,0.2511000000000786,0.0
-0.0,0.0,0.21862666666558653,0.0
-0.0,0.0,0.3456199999999808,0.0
-0.0,0.0,0.30506037744849845,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.7828476329004017,0.0
-0.0,0.0,0.20381903141584212,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5234722299305143,0.0
-0.0,0.0,0.4915799999999581,0.0
-0.0,0.0,0.7746300000006523,0.0
-0.0,0.0,1.4024699999989025,0.0
-0.0,0.0,1.4280300000001809,0.0
-0.0,0.0,0.8943166666664547,0.0
-0.0,0.0,1.0591533333338157,0.0
-0.0,0.0,0.7709800000004543,0.0
-0.0,0.0,0.5352499999989959,0.0
-0.0,0.0,0.47708333333321207,0.0
-0.0,0.0,0.3824800000010873,0.0
