demand_electricity,pv,heat_pump,battery,import,export_pv
-0.0,0.0,-0.0,0.0,2.986151020666779,0.0
-0.0,0.0,-0.0,0.0,1.921116932666334,0.0
-0.0,0.0,-0.0,0.0,3.02621969196215,0.0
-0.0,0.0,-0.0,0.0,1.6994337515246956,0.0
-0.0,0.0,-0.0,-9.149879796038956,-0.0,0.0
-0.0,0.0,-0.0,0.07406930986859789,-0.0,0.0
-0.0,0.0,-0.0,-3.958653114729469,-0.0,0.0
-0.0,0.0,-0.0,10.543842347853827,0.32844056264729604,0.0
-0.0,0.0,-0.0,0.0,0.7816700670069989,0.0
-0.0,0.0,-0.0,0.0,1.2017416857972576,0.0
-0.0,0.0,-0.0,0.0,1.3321396551720182,0.0
-0.0,0.0,-0.0,0.0,3.2896641724135134,0.0
-0.0,0.0,-0.0,0.0,3.6349551034493612,0.0
-0.0,0.0,-0.0,0.0,2.562547448276044,0.0
-0.0,0.0,-0.0,0.0,2.4080082413783415,0.0
-0.0,0.0,-0.0,0.0,2.18256951724177,0.0
-0.0,0.0,-0.0,0.0,0.9946518275871331,0.0
-0.0,0.0,-0.0,0.0,1.1207470344811785,0.0
-0.0,0.0,-0.0,0.0,0.5093838620695115,0.0
-0.0,0.0,-0.0,0.0,0.25690399999952207,0.0
-0.0,0.0,-0.0,0.0,0.23259400000013558,0.0
-0.0,0.0,-0.0,0.0,0.21862234482771092,0.0
-0.0,0.0,-0.0,0.0,0.1367139999997744,0.0
-0.0,0.0,-0.0,0.0,1.7193196551726335,0.0
-0.0,0.0,-0.0,0.0,2.1751795704221557,0.0
-0.0,0.0,-0.0,0.0,2.4016317602107202,0.0
-0.0,0.0,-0.0,0.0,1.9425488563843012,0.0
-0.0,0.0,-0.0,0.0,1.0696146603667804,0.0
-0.0,0.0,-0.0,-4.278946897719741,-0.0,0.0
-0.0,0.0,-0.0,-7.927027216839403,-0.0,0.0
-0.0,0.0,-0.0,4.61678500849526,-0.0,0.0
-0.0,0.0,-0.0,-1.4849066638547903,-0.0,0.0
-0.0,0.0,-0.0,6.472828422020027,0.4374461014426981,0.0
-0.0,0.0,-0.0,0.0,1.2795722564397276,0.0
-0.0,0.0,-0.0,0.0,1.2487140000007522,0.0
-0.0,0.0,-0.0,0.0,1.775035862068684,0.0
-0.0,0.0,-0.0,0.0,2.8507253793095675,0.0
-0.0,0.0,-0.0,0.0,0.003511965328349796,0.0
-0.0,0.0,-0.0,0.0,0.003160768796169636,0.0
-0.0,0.0,-0.0,0.0,0.0029851705297157674,0.0
-0.0,0.0,-0.0,0.0,0.0029851705297157674,0.0
-0.0,0.0,-0.0,0.0,0.003160768795514816,0.0
-0.0,0.0,-0.0,0.0,0.0029851705297157674,0.0
-0.0,0.0,-0.0,0.0,0.0028095722632618986,0.0
-0.0,0.0,-0.0,0.0,0.0028095722626798364,0.0
-0.0,0.0,-0.0,0.0,0.0028095722626798364,0.0
-0.0,0.0,-0.0,0.0,0.0029851705297157674,0.0
-0.0,0.0,-0.0,0.0,0.0031607687968244562,0.0
-0.0,0.0,-0.0,-1.5464905914358231,-0.0,0.0
-0.0,0.0,-0.0,-4.519055327225326,-0.0,0.0
-0.0,0.0,-0.0,-5.7626604205703265,-0.0,0.0
-0.0,0.0,-0.0,-8.739767193943074,-0.0,0.0
-0.0,0.0,-0.0,-4.282026466825449,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243073917491,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.037402430762422736,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,-0.64646176609192,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.037402430762422736,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.037402430762422736,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.037402430762422736,-0.0,0.0
-0.0,0.0,-0.0,0.03740243073917491,-0.0,0.0
-0.0,0.0,-0.0,-0.5449063487080732,-0.0,0.0
-0.0,0.0,-0.0,-0.10155541738383829,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.037402430762422736,-0.0,0.0
-0.0,0.0,-0.0,0.03740243073917491,-0.0,0.0
-0.0,0.0,-0.0,0.037402430762422736,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243073917491,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,0.03740243074692532,-0.0,0.0
-0.0,0.0,-0.0,0.03740243075467573,-0.0,0.0
-0.0,0.0,-0.0,-0.48159520957307483,-0.0,0.0
-0.0,0.0,-0.0,-0.1648665565188409,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,9.269374137643702,-0.0,0.0
-0.0,0.0,-0.0,10.859125862356299,0.9786980951639486,0.0
-0.0,0.0,-0.0,0.0,2.770722206896201,0.0
-0.0,0.0,-0.0,0.0,3.5231172413807132,0.0
-0.0,0.0,-0.0,0.0,2.330814620688709,0.0
-0.0,0.0,-0.0,0.0,2.283868965517288,0.0
-0.0,0.0,-0.0,0.0,1.6677597241380826,0.0
-0.0,0.0,-0.0,0.0,0.49101144827693183,0.0
-0.0,0.0,-0.0,0.0,0.6207082758614612,0.0
-0.0,0.0,-0.0,0.0,0.43593889655147167,0.0
-0.0,0.0,-0.0,0.0,0.28475999999973284,0.0
-0.0,0.0,-0.0,0.0,0.21286800000001677,0.0
-0.0,0.0,-0.0,0.0,0.14014799999960814,0.0
-0.0,0.0,-0.0,0.0,0.27695186206958927,0.0
-0.0,0.0,-0.0,0.0,2.0867606896560624,0.0
-0.0,0.0,-0.0,0.0,1.9878582841181205,0.0
-0.0,0.0,-0.0,0.0,1.4866266470939045,0.0
-0.0,0.0,-0.0,0.0,2.0251865470675385,0.0
-0.0,0.0,-0.0,0.0,0.940860570266651,0.0
-0.0,0.0,-0.0,0.0,1.0777171671291819,0.0
-0.0,0.0,-0.0,0.0,2.0745842764773954,0.0
-0.0,0.0,-0.0,0.0,2.2463686279133883,0.0
-0.0,0.0,-0.0,0.0,1.8909404528546965,0.0
-0.0,0.0,-0.0,0.0,0.7402281766788402,0.0
-0.0,0.0,-0.0,0.0,1.4327560197439497,0.0
-0.0,0.0,-0.0,0.0,2.969834275862797,0.0
-0.0,0.0,-0.0,0.0,1.8986139310318237,0.0
-0.0,0.0,-0.0,0.0,3.5501145517264074,0.0
-0.0,0.0,-0.0,0.0,3.0841615862054383,0.0
-0.0,0.0,-0.0,0.0,1.364962758620335,0.0
-0.0,0.0,-0.0,0.0,1.779595172415996,0.0
-0.0,0.0,-0.0,0.0,1.347732206894646,0.0
-0.0,0.0,-0.0,0.0,0.8662275862072546,0.0
-0.0,0.0,-0.0,0.0,0.7696344827593906,0.0
-0.0,0.0,-0.0,0.0,0.49152662068963704,0.0
-0.0,0.0,-0.0,0.0,0.40871999999857506,0.0
-0.0,0.0,-0.0,0.0,0.45720662069050305,0.0
-0.0,0.0,-0.0,0.0,0.5282894482755289,0.0
-0.0,0.0,-0.0,0.0,2.8439627586213545,0.0
-0.0,0.0,-0.0,0.0,3.166528056794442,0.0
-0.0,0.0,-0.0,0.0,1.6068912185474142,0.0
-0.0,0.0,-0.0,0.0,2.5821982432236896,0.0
-0.0,0.0,-0.0,0.0,2.481459369448238,0.0
-0.0,0.0,-0.0,-3.009380317168569,-0.0,0.0
-0.0,0.0,-0.0,-17.069023944092315,-0.0,0.0
-0.0,0.0,-0.0,-3.7325378038003687,-0.0,0.0
-0.0,0.0,-0.0,7.24296831544009,-0.0,0.0
-0.0,0.0,-0.0,4.9234447622320365,-0.0,0.0
-0.0,0.0,-0.0,7.120449995027489,1.655111082660608,0.0
-0.0,0.0,-0.0,0.0,1.6286182758615697,0.0
-0.0,0.0,-0.0,0.0,3.14840689655258,0.0
-0.0,0.0,-0.0,0.0,6.158346551722855,0.0
-0.0,0.0,-0.0,0.0,4.088425931034938,0.0
-0.0,0.0,-0.0,0.0,3.243983999999006,0.0
-0.0,0.0,-0.0,0.0,1.5958493793116504,0.0
-0.0,0.0,-0.0,0.0,0.9947675172413651,0.0
-0.0,0.0,-0.0,0.0,1.4668079999987034,0.0
-0.0,0.0,-0.0,0.0,0.4604579999997077,0.0
-0.0,0.0,-0.0,0.0,0.5394551724155714,0.0
-0.0,0.0,-0.0,0.0,0.3499115862059038,0.0
-0.0,0.0,-0.0,0.0,0.33134758620571614,0.0
-0.0,0.0,-0.0,0.0,0.2901635862075413,0.0
-0.0,0.0,-0.0,0.0,1.9419237931027489,0.0
-0.0,0.0,-0.0,0.0,1.0496442904288952,0.0
-0.0,0.0,-0.0,-3.282467909866694,-0.0,0.0
-0.0,0.0,-0.0,-9.096553372763502,-0.0,0.0
-0.0,0.0,-0.0,-11.33687901784625,-0.0,0.0
-0.0,0.0,-0.0,11.822727808563332,-0.0,0.0
-0.0,0.0,-0.0,7.387151434822588,0.9537976467346001,0.0
-0.0,0.0,-0.0,0.0,1.5686120746620174,0.0
-0.0,0.0,-0.0,0.0,1.020216761015835,0.0
-0.0,0.0,-0.0,0.0,1.780024943845971,0.0
-0.0,0.0,-0.0,0.0,1.7336499349455627,0.0
-0.0,0.0,-0.0,0.0,1.5285668965532528,0.0
-0.0,0.0,-0.0,0.0,2.415604137928696,0.0
-0.0,0.0,-0.0,0.0,4.991106206896716,0.0
-0.0,0.0,-0.0,0.0,3.917367999999301,0.0
-0.0,0.0,-0.0,0.0,4.456439379311107,0.0
-0.0,0.0,-0.0,0.0,2.1779982758641605,0.0
-0.0,0.0,-0.0,0.0,1.2414478620662648,0.0
-0.0,0.0,-0.0,0.0,0.6549420689663485,0.0
-0.0,0.0,-0.0,0.0,0.3667000000000553,0.0
-0.0,0.0,-0.0,0.0,0.34315448275871496,0.0
-0.0,0.0,-0.0,0.0,0.2579089655178491,0.0
-0.0,0.0,-0.0,0.0,0.20665434482700437,0.0
-0.0,0.0,-0.0,0.0,0.16383600000037404,0.0
-0.0,0.0,-0.0,0.0,1.614086689654342,0.0
-0.0,0.0,-0.0,0.0,1.676428893441503,0.0
-0.0,0.0,-0.0,0.0,0.8538884282760021,0.0
-0.0,0.0,-0.0,0.0,1.356554223448729,0.0
-0.0,0.0,-0.0,0.0,1.750272886523599,0.0
-0.0,0.0,-0.0,0.0,0.039183486101733604,0.0
-0.0,0.0,-0.0,-9.673656737445759,-0.0,0.0
-0.0,0.0,-0.0,4.891271644574518,-0.0,0.0
-0.0,0.0,-0.0,2.9443903127565476,0.02173729947798884,0.0
-0.0,0.0,-0.0,0.0,0.6786097132077211,0.0
-0.0,0.0,-0.0,0.0,1.192826305867695,0.0
-0.0,0.0,-0.0,0.0,1.5046076551717524,0.0
-0.0,0.0,-0.0,0.0,2.3204198620683023,0.0
-0.0,0.0,-0.0,0.0,3.7447026206896443,0.0
-0.0,0.0,-0.0,0.0,3.5491071724151544,0.0
-0.0,0.0,-0.0,0.0,2.2503396551711785,0.0
-0.0,0.0,-0.0,0.0,2.4577208275868134,0.0
-0.0,0.0,-0.0,0.0,0.8335725517244692,0.0
-0.0,0.0,-0.0,0.0,0.6947048275853199,0.0
-0.0,0.0,-0.0,0.0,0.5376082758620725,0.0
-0.0,0.0,-0.0,0.0,0.20376000000032946,0.0
-0.0,0.0,-0.0,0.0,0.18919999999998255,0.0
-0.0,0.0,-0.0,0.0,0.19251999999978578,0.0
-0.0,0.0,-0.0,0.0,0.17257799999955753,0.0
-0.0,0.0,-0.0,0.0,2.743181379310612,0.0
-0.0,0.0,-0.0,0.0,2.803390844813779,0.0
-0.0,0.0,-0.0,0.0,1.2783872532916727,0.0
-0.0,0.0,-0.0,0.0,2.091422479702539,0.0
-0.0,0.0,-0.0,0.0,2.510465639547774,0.0
-0.0,0.0,-0.0,-9.368596542766843,-0.0,0.0
-0.0,0.0,-0.0,-12.636528210837092,-0.0,0.0
-0.0,0.0,-0.0,4.31834349284669,-0.0,0.0
-0.0,0.0,-0.0,12.317769466927553,-0.0,0.0
-0.0,0.0,-0.0,1.1880380906449455,1.2406443987260338,0.0
-0.0,0.0,-0.0,0.0,1.9510315185100904,0.0
-0.0,0.0,-0.0,0.0,2.0926079999975573,0.0
-0.0,0.0,-0.0,0.0,3.3260710344853486,0.0
-0.0,0.0,-0.0,0.0,4.996507310341324,0.0
-0.0,0.0,-0.0,0.0,4.29232599999988,0.0
-0.0,0.0,-0.0,0.0,2.6190212413803153,0.0
-0.0,0.0,-0.0,0.0,1.725820827586496,0.0
-0.0,0.0,-0.0,0.0,1.1815258620703188,0.0
-0.0,0.0,-0.0,0.0,0.7925266206878209,0.0
-0.0,0.0,-0.0,0.0,0.3092500000002474,0.0
-0.0,0.0,-0.0,0.0,0.20779199999989942,0.0
-0.0,0.0,-0.0,0.0,0.2758390344825973,0.0
-0.0,0.0,-0.0,0.0,0.25309103448420567,0.0
-0.0,0.0,-0.0,0.0,0.2773831724118867,0.0
-0.0,0.0,-0.0,0.0,2.5365895172413437,0.0
-0.0,0.0,-0.0,0.0,4.052848298183506,0.0
-0.0,0.0,-0.0,0.0,1.4711821548679085,0.0
-0.0,0.0,-0.0,0.0,0.36427490817020897,0.0
-0.0,0.0,-0.0,0.0,2.0188818943812055,0.0
-0.0,0.0,-0.0,0.0,1.6203259165167008,0.0
-0.0,0.0,-0.0,0.0,0.42826377221010553,0.0
-0.0,0.0,-0.0,0.0,1.6919994667537943,0.0
-0.0,0.0,-0.0,0.0,1.3423855622581917,0.0
-0.0,0.0,-0.0,0.0,2.2164325070621484,0.0
-0.0,0.0,-0.0,0.0,0.924816527979616,0.0
-0.0,0.0,-0.0,0.0,1.8159457931041736,0.0
-0.0,0.0,-0.0,0.0,2.4425702068976602,0.0
-0.0,0.0,-0.0,0.0,4.732369310342278,0.0
-0.0,0.0,-0.0,0.0,3.9608651034485765,0.0
-0.0,0.0,-0.0,0.0,2.254258000001362,0.0
-0.0,0.0,-0.0,0.0,1.938257379307796,0.0
-0.0,0.0,-0.0,0.0,0.8386846896564195,0.0
-0.0,0.0,-0.0,0.0,0.5791103448279457,0.0
-0.0,0.0,-0.0,0.0,0.5629733793109727,0.0
-0.0,0.0,-0.0,0.0,0.266109999999826,0.0
-0.0,0.0,-0.0,0.0,0.2103199999980279,0.0
-0.0,0.0,-0.0,0.0,0.22334400000196183,0.0
-0.0,0.0,-0.0,0.0,0.38752068965371145,0.0
-0.0,0.0,-0.0,0.0,2.9492844137952043,0.0
-0.0,0.0,-0.0,0.0,3.657041943963454,0.0
-0.0,0.0,-0.0,0.0,2.1392007676443936,0.0
-0.0,0.0,-0.0,0.0,3.0415062949190443,0.0
-0.0,0.0,-0.0,0.0,1.7725657860934596,0.0
-0.0,0.0,-0.0,-11.498682868554496,-0.0,0.0
-0.0,0.0,-0.0,-13.132946113984605,-0.0,0.0
-0.0,0.0,-0.0,0.03068862098442106,-0.0,0.0
-0.0,0.0,-0.0,8.971395409687712,-0.0,0.0
-0.0,0.0,-0.0,5.538326747759654,-0.0,0.0
-0.0,0.0,-0.0,5.411208697424884,0.3814054160948393,0.0
-0.0,0.0,-0.0,0.0,2.6410504827582635,0.0
-0.0,0.0,-0.0,0.0,3.062734482757957,0.0
-0.0,0.0,-0.0,0.0,4.40428344827727,0.0
-0.0,0.0,-0.0,0.0,4.03657710344747,0.0
-0.0,0.0,-0.0,0.0,3.137813999998871,0.0
-0.0,0.0,-0.0,0.0,2.8765781379322637,0.0
-0.0,0.0,-0.0,0.0,1.2165879310349093,0.0
-0.0,0.0,-0.0,0.0,1.6913358620686985,0.0
-0.0,0.0,-0.0,0.0,0.5168044137926676,0.0
-0.0,0.0,-0.0,0.0,0.3103360000008252,0.0
-0.0,0.0,-0.0,0.0,0.28873400000040417,0.0
-0.0,0.0,-0.0,0.0,0.2905939999996554,0.0
-0.0,0.0,-0.0,0.0,0.37700110344883486,0.0
-0.0,0.0,-0.0,0.0,3.7149913793106144,0.0
-0.0,0.0,-0.0,0.0,4.528285546129339,0.0
-0.0,0.0,-0.0,0.0,1.997725763524909,0.0
-0.0,0.0,-0.0,0.0,2.7069103947968673,0.0
-0.0,0.0,-0.0,0.0,3.311231842710597,0.0
-0.0,0.0,-0.0,-12.650447722051561,-0.0,0.0
-0.0,0.0,-0.0,-3.2387064660207647,-0.0,0.0
-0.0,0.0,-0.0,-3.563909481475409,-0.0,0.0
-0.0,0.0,-0.0,-0.34355160420272307,-0.0,0.0
-0.0,0.0,-0.0,16.03525837173787,1.0968045435721554,0.0
-0.0,0.0,-0.0,0.0,2.1926494927595757,0.0
-0.0,0.0,-0.0,0.0,3.6156670747814665,0.0
-0.0,0.0,-0.0,0.0,3.7887082068926663,0.0
-0.0,0.0,-0.0,0.0,7.278209724138307,0.0
-0.0,0.0,-0.0,0.0,5.788536000001609,0.0
-0.0,0.0,-0.0,0.0,4.084606068966469,0.0
-0.0,0.0,-0.0,0.0,2.0261644137910118,0.0
-0.0,0.0,-0.0,0.0,0.9039196551720532,0.0
-0.0,0.0,-0.0,0.0,1.6024138620709234,0.0
-0.0,0.0,-0.0,0.0,0.809485999997196,0.0
-0.0,0.0,-0.0,0.0,0.65757406896772,0.0
-0.0,0.0,-0.0,0.0,0.30973799999923357,0.0
-0.0,0.0,-0.0,0.0,0.4410526896557028,0.0
-0.0,0.0,-0.0,0.0,0.31094800000035316,0.0
-0.0,0.0,-0.0,0.0,5.195815172412022,0.0
-0.0,0.0,-0.0,0.0,5.211119193479626,0.0
-0.0,0.0,-0.0,0.0,3.6422705114932206,0.0
-0.0,0.0,-0.0,0.0,2.9969752927233704,0.0
-0.0,0.0,-0.0,0.0,1.1451760089832306,0.0
-0.0,0.0,-0.0,-7.400555245420108,-0.0,0.0
-0.0,0.0,-0.0,-8.19555490339341,-0.0,0.0
-0.0,0.0,-0.0,5.954724136957714,-0.0,0.0
-0.0,0.0,-0.0,-4.489800034814776,-0.0,0.0
-0.0,0.0,-0.0,10.314863111781204,0.7696809983045976,0.0
-0.0,0.0,-0.0,0.0,3.193175340657056,0.0
-0.0,0.0,-0.0,0.0,2.2201867586213555,0.0
-0.0,0.0,-0.0,0.0,2.3119673793098694,0.0
-0.0,0.0,-0.0,0.0,4.607014482757498,0.0
-0.0,0.0,-0.0,0.0,5.415574068966977,0.0
-0.0,0.0,-0.0,0.0,6.098543448274411,0.0
-0.0,0.0,-0.0,0.0,3.831369655173321,0.0
-0.0,0.0,-0.0,0.0,1.185115103447675,0.0
-0.0,0.0,-0.0,0.0,1.2116339310354716,0.0
-0.0,0.0,-0.0,0.0,0.5940769655148798,0.0
-0.0,0.0,-0.0,0.0,0.49959482758788765,0.0
-0.0,0.0,-0.0,0.0,0.39507999999950694,0.0
-0.0,0.0,-0.0,0.0,0.5805347586224174,0.0
-0.0,0.0,-0.0,0.0,0.5097448275848623,0.0
-0.0,0.0,-0.0,0.0,2.5573915172416335,0.0
-0.0,0.0,-0.0,0.0,3.6805573294623866,0.0
-0.0,0.0,-0.0,0.0,2.5241683120014344,0.0
-0.0,0.0,-0.0,0.0,3.638466043091313,0.0
-0.0,0.0,-0.0,0.0,2.1976984520306346,0.0
-0.0,0.0,-0.0,-3.2461036275036896,-0.0,0.0
-0.0,0.0,-0.0,-15.23674074348061,-0.0,0.0
-0.0,0.0,-0.0,-6.3671556290156985,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,3.712215121613766,-0.0,0.0
-0.0,0.0,-0.0,7.302098256240949,-0.0,0.0
-0.0,0.0,-0.0,9.114186622145283,1.0045219917496708,0.0
-0.0,0.0,-0.0,0.0,3.244969034481835,0.0
-0.0,0.0,-0.0,0.0,3.9821518620683714,0.0
-0.0,0.0,-0.0,0.0,4.902496551722543,0.0
-0.0,0.0,-0.0,0.0,4.5973549655169785,0.0
-0.0,0.0,-0.0,0.0,2.661996896553167,0.0
-0.0,0.0,-0.0,0.0,1.5127696551717433,0.0
-0.0,0.0,-0.0,0.0,1.4121672413799666,0.0
-0.0,0.0,-0.0,0.0,0.9835748275853239,0.0
-0.0,0.0,-0.0,0.0,0.5985409655160512,0.0
-0.0,0.0,-0.0,0.0,0.3176960000006511,0.0
-0.0,0.0,-0.0,0.0,0.2872320000033506,0.0
-0.0,0.0,-0.0,0.0,0.35469482758256016,0.0
-0.0,0.0,-0.0,0.0,2.697532206895751,0.0
-0.0,0.0,-0.0,0.0,2.57743293333378,0.0
-0.0,0.0,-0.0,0.0,2.3293012287587893,0.0
-0.0,0.0,-0.0,0.0,4.53449542834574,0.0
-0.0,0.0,-0.0,0.0,2.936051213687479,0.0
-0.0,0.0,-0.0,-5.935272564945069,-0.0,0.0
-0.0,0.0,-0.0,4.807570777605506,0.01634909504267686,0.0
-0.0,0.0,-0.0,0.0,0.6984527520753637,0.0
-0.0,0.0,-0.0,0.0,1.177494580072004,0.0
-0.0,0.0,-0.0,0.0,3.411734580542055,0.0
-0.0,0.0,-0.0,0.0,1.2337446777374534,0.0
-0.0,0.0,-0.0,0.0,2.328268413793392,0.0
-0.0,0.0,-0.0,0.0,3.7045715862056525,0.0
-0.0,0.0,-0.0,0.0,6.341105172415391,0.0
-0.0,0.0,-0.0,0.0,5.284126896552121,0.0
-0.0,0.0,-0.0,0.0,6.36934151724329,0.0
-0.0,0.0,-0.0,0.0,3.4336679999980144,0.0
-0.0,0.0,-0.0,0.0,4.277544137927024,0.0
-0.0,0.0,-0.0,0.0,1.0206059310398357,0.0
-0.0,0.0,-0.0,0.0,1.050436965517165,0.0
-0.0,0.0,-0.0,0.0,0.9450587586186898,0.0
-0.0,0.0,-0.0,0.0,0.6677633793112938,0.0
-0.0,0.0,-0.0,0.0,0.5574399999997696,0.0
-0.0,0.0,-0.0,0.0,0.619543931036287,0.0
-0.0,0.0,-0.0,0.0,2.6466510344822387,0.0
-0.0,0.0,-0.0,0.0,4.425964669546404,0.0
-0.0,0.0,-0.0,0.0,4.402649213021609,0.0
-0.0,0.0,-0.0,0.0,3.6180846204487476,0.0
-0.0,0.0,-0.0,0.0,3.1331030989977884,0.0
-0.0,0.0,-0.0,0.0,3.5812211292443963,0.0
-0.0,0.0,-0.0,0.0,4.505941442044907,0.0
-0.0,0.0,-0.0,0.0,6.276920453771059,0.0
-0.0,0.0,-0.0,0.0,4.119286015292588,0.0
-0.0,0.0,-0.0,0.0,5.381003978152465,0.0
-0.0,0.0,-0.0,0.0,2.559316830908605,0.0
-0.0,0.0,-0.0,0.0,3.0521742342976745,0.0
-0.0,0.0,-0.0,0.0,6.22901976167787,0.0
-0.0,0.0,-0.0,0.0,7.117323485811575,0.0
-0.0,0.0,-0.0,0.0,5.9932443954600805,0.0
-0.0,0.0,-0.0,0.0,3.6180221326945405,0.0
-0.0,0.0,-0.0,0.0,3.902738904407426,0.0
-0.0,0.0,-0.0,0.0,1.308688724573257,0.0
-0.0,0.0,-0.0,0.0,1.0582785202995992,0.0
-0.0,0.0,-0.0,0.0,0.8896116508075631,0.0
-0.0,0.0,-0.0,0.0,0.47796205063346864,0.0
-0.0,0.0,-0.0,0.0,0.6667011470975839,0.0
-0.0,0.0,-0.0,0.0,0.40424799999760586,0.0
-0.0,0.0,-0.0,0.0,0.433086000004041,0.0
-0.0,0.0,-0.0,0.0,3.596196689653343,0.0
-0.0,0.0,-0.0,0.0,6.122706524627683,0.0
-0.0,0.0,-0.0,0.0,4.44420734026777,0.0
-0.0,0.0,-0.0,0.0,1.3203704204115696,0.0
-0.0,0.0,-0.0,-6.589066306676462,-0.0,0.0
-0.0,0.0,-0.0,-13.346442845961054,-0.0,0.0
-0.0,0.0,-0.0,4.6158900008649395,-0.0,0.0
-0.0,0.0,-0.0,11.531872412771449,2.435452927169249,0.0
-0.0,0.0,-0.0,0.0,4.996521814787111,0.0
-0.0,0.0,-0.0,0.0,3.0224864564969263,0.0
-0.0,0.0,-0.0,0.0,2.8484491978056026,0.0
-0.0,0.0,-0.0,0.0,3.8791022978257526,0.0
-0.0,0.0,-0.0,0.0,6.092795172411532,0.0
-0.0,0.0,-0.0,0.0,6.355628068968424,0.0
-0.0,0.0,-0.0,0.0,10.951639310346772,0.0
-0.0,0.0,-0.0,0.0,5.227447999997455,0.0
-0.0,0.0,-0.0,0.0,6.512100000000928,0.0
-0.0,0.0,-0.0,0.0,2.2835023448311293,0.0
-0.0,0.0,-0.0,0.0,2.988678137927989,0.0
-0.0,0.0,-0.0,0.0,1.067393793102996,0.0
-0.0,0.0,-0.0,0.0,0.8445349655175779,0.0
-0.0,0.0,-0.0,0.0,0.46527000000114643,0.0
-0.0,0.0,-0.0,0.0,0.5047433793064584,0.0
